,Time,DE_load,DK_load,HU_load,IT_load,NL_load,PO_load,SE_load,SP_load,UK_load,SP_green_energy,SP_surplus,UK_green_energy,UK_surplus,DE_green_energy,DE_surplus,DK_green_energy,DK_surplus,HU_green_energy,HU_surplus,SE_green_energy,SE_surplus,IT_green_energy,IT_surplus,PO_green_energy,PO_surplus,NL_green_energy,NL_surplus,label
7155,2022-10-26 03:00:00+00:00,46005.75,3168.0,4408.0,25121.0,9751.75,17316.0,12740.0,21372.0,759.5,9710.0,-11662.0,570.0,-189.5,13643.5,-32362.25,761.0,-2407.0,184.25,-4223.75,10917.0,-1823.0,4965.0,-20156.0,1537.0,-15779.0,1593.25,-8158.5,1
7156,2022-10-26 04:00:00+00:00,53565.0,3695.0,5136.0,29606.0,10758.0,20165.0,14435.0,23542.0,759.5,8989.0,-14553.0,698.0,-61.5,16100.5,-37464.5,794.0,-2901.0,180.25,-4955.75,12049.0,-2386.0,5364.0,-24242.0,1415.0,-18750.0,1980.5,-8777.5,1
7157,2022-10-26 05:00:00+00:00,59365.0,4250.0,5471.5,34618.0,12295.75,22035.0,15741.0,26854.0,759.5,9226.0,-17628.0,780.5,21.0,20455.75,-38909.25,831.0,-3419.0,216.5,-5255.0,12454.0,-3287.0,7067.0,-27551.0,1460.0,-20575.0,2255.0,-10040.75,1
7158,2022-10-26 06:00:00+00:00,61399.75,4386.0,5328.5,37452.0,13245.25,22629.0,16004.0,28573.0,759.5,10140.0,-18433.0,746.0,-13.5,22701.5,-38698.25,900.0,-3486.0,435.5,-4893.0,12481.0,-3523.0,10121.0,-27331.0,2105.0,-20524.0,2673.0,-10572.25,1
7159,2022-10-26 07:00:00+00:00,62429.25,4404.0,5119.25,38203.0,12688.25,22682.0,16085.0,28838.0,759.5,10523.0,-18315.0,750.5,-9.0,24260.25,-38169.0,941.0,-3463.0,748.5,-4370.75,12534.0,-3551.0,12067.0,-26136.0,2919.0,-19763.0,2614.0,-10074.25,1
7160,2022-10-26 08:00:00+00:00,63307.5,4463.0,4989.5,37460.0,11312.75,22238.0,16035.0,28874.0,759.5,11627.0,-17247.0,770.5,11.0,26731.5,-36576.0,1092.0,-3371.0,1023.25,-3966.25,12444.0,-3591.0,12195.0,-25265.0,3482.0,-18756.0,2525.75,-8787.0,1
7161,2022-10-26 09:00:00+00:00,64196.75,4432.0,4924.25,36690.0,10473.0,22251.0,15866.0,28864.0,759.5,12335.0,-16529.0,804.0,44.5,30074.0,-34122.75,1197.0,-3235.0,1218.5,-3705.75,12371.0,-3495.0,12516.0,-24174.0,4145.0,-18106.0,2532.75,-7940.25,1
7162,2022-10-26 10:00:00+00:00,63559.75,4379.0,4949.25,34548.0,10125.25,22129.0,15776.0,29049.0,759.5,13300.0,-15749.0,791.0,31.5,31356.75,-32203.0,1360.0,-3019.0,1254.75,-3694.5,12308.0,-3468.0,12290.0,-22258.0,4542.0,-17587.0,2669.5,-7455.75,1
7163,2022-10-26 11:00:00+00:00,61997.75,4402.0,4891.5,34510.0,9847.0,21993.0,15846.0,29073.0,759.5,15014.0,-14059.0,794.0,34.5,31893.25,-30104.5,1457.0,-2945.0,1208.75,-3682.75,12326.0,-3520.0,12062.0,-22448.0,4543.0,-17450.0,2562.75,-7284.25,1
7164,2022-10-26 12:00:00+00:00,60597.25,4302.0,4992.0,35510.0,9764.75,21942.0,15857.0,28560.0,759.5,16464.0,-12096.0,775.5,16.0,30837.25,-29760.0,1410.0,-2892.0,896.0,-4096.0,12155.0,-3702.0,11653.0,-23857.0,4200.0,-17742.0,2729.25,-7035.5,1
7165,2022-10-26 13:00:00+00:00,59669.75,4154.0,5194.0,36158.0,10485.0,21964.0,15794.0,28084.0,759.5,16028.0,-12056.0,800.0,40.5,27225.25,-32444.5,1438.0,-2716.0,601.25,-4592.75,11856.0,-3938.0,10331.0,-25827.0,3162.0,-18802.0,3071.5,-7413.5,1
7166,2022-10-26 14:00:00+00:00,59449.0,4171.0,5331.25,36656.0,12052.0,21949.0,15666.0,28083.0,759.5,14452.0,-13631.0,831.0,71.5,23381.0,-36068.0,1585.0,-2586.0,364.0,-4967.25,11867.0,-3799.0,8576.0,-28080.0,1852.0,-20097.0,3071.25,-8980.75,1
7167,2022-10-26 15:00:00+00:00,60019.25,4419.0,5502.5,36295.0,13360.0,22327.0,16125.0,28088.0,759.5,12616.0,-15472.0,812.1,52.60000000000002,20026.0,-39993.25,1755.0,-2664.0,218.5,-5284.0,12045.0,-4080.0,7991.0,-28304.0,1501.0,-20826.0,3185.0,-10175.0,1
7168,2022-10-26 16:00:00+00:00,62675.0,4430.0,5772.0,37843.0,13778.25,23282.0,16299.0,28008.0,759.5,11594.0,-16414.0,793.2,33.700000000000045,23279.5,-39395.5,1892.0,-2538.0,202.5,-5569.5,11975.0,-4324.0,9316.0,-28527.0,1946.0,-21336.0,3364.25,-10414.0,1
7169,2022-10-26 17:00:00+00:00,62212.0,4127.0,5718.0,38501.0,13625.5,23313.0,16145.0,29679.0,759.5,11627.0,-18052.0,774.3,14.799999999999955,25876.25,-36335.75,2208.0,-1919.0,200.75,-5517.25,11871.0,-4274.0,10252.0,-28249.0,2089.0,-21224.0,3267.75,-10357.75,1
7170,2022-10-26 18:00:00+00:00,59473.25,3899.0,5466.5,36532.0,12936.0,22663.0,15613.0,30801.0,759.5,12970.0,-17831.0,755.4,-4.100000000000023,25497.75,-33975.5,2658.0,-1241.0,205.75,-5260.75,11944.0,-3669.0,7703.0,-28829.0,1974.0,-20689.0,2780.5,-10155.5,1
7171,2022-10-26 19:00:00+00:00,55959.0,3679.0,5105.25,33742.0,12280.25,21251.0,14764.0,29390.0,759.5,13493.0,-15897.0,736.5,-23.0,25924.25,-30034.75,2947.0,-732.0,199.5,-4905.75,11677.0,-3087.0,6474.0,-27268.0,1848.0,-19403.0,2631.25,-9649.0,1
7172,2022-10-26 20:00:00+00:00,52367.5,3445.0,4839.25,30676.0,11585.75,19607.0,13967.0,26357.0,759.5,14017.0,-12340.0,720.0,-39.5,25548.75,-26818.75,2993.0,-452.0,202.25,-4637.0,11332.0,-2635.0,6017.0,-24659.0,1565.0,-18042.0,2413.5,-9172.25,1
7173,2022-10-26 21:00:00+00:00,48679.5,3308.0,4683.25,28169.0,10927.75,18104.0,13172.0,24158.0,759.5,14518.0,-9640.0,677.5,-82.0,25062.5,-23617.0,2909.0,-399.0,202.0,-4481.25,10907.0,-2265.0,5991.0,-22178.0,1649.0,-16455.0,1825.75,-9102.0,1
7174,2022-10-26 22:00:00+00:00,45259.25,3190.0,4393.0,25764.0,10387.5,17083.0,12795.0,22905.0,759.5,14896.0,-8009.0,601.5,-158.0,23854.25,-21405.0,2818.0,-372.0,200.0,-4193.0,10730.0,-2065.0,4187.0,-21577.0,1741.0,-15342.0,1897.0,-8490.5,1
7175,2022-10-26 23:00:00+00:00,43183.25,3019.0,4191.0,24440.0,9924.0,16443.0,12339.0,21870.0,759.5,15971.0,-5899.0,538.0,-221.5,21559.75,-21623.5,2676.0,-343.0,199.0,-3992.0,10801.0,-1538.0,4425.0,-20015.0,1769.0,-14674.0,1853.5,-8070.5,1
7176,2022-10-27 00:00:00+00:00,42307.5,2963.0,4022.25,23700.0,9603.75,16212.0,12014.0,21224.0,759.5,16753.0,-4471.0,560.5,-199.0,19353.0,-22954.5,2479.0,-484.0,197.5,-3824.75,11021.0,-993.0,3969.0,-19731.0,1650.0,-14562.0,1428.0,-8175.75,1
7177,2022-10-27 01:00:00+00:00,42636.25,2888.0,3978.75,23482.0,9443.5,16267.0,11579.0,20836.0,759.5,16933.0,-3903.0,608.0,-151.5,18521.0,-24115.25,2257.0,-631.0,195.5,-3783.25,11076.0,-503.0,4628.0,-18854.0,1592.0,-14675.0,1554.5,-7889.0,1
7178,2022-10-27 02:00:00+00:00,43943.75,2934.0,4093.25,23707.0,9471.0,16628.0,11851.0,20659.0,759.5,17209.0,-3450.0,586.5,-173.0,17776.0,-26167.75,2178.0,-756.0,194.75,-3898.5,11460.0,-391.0,4541.0,-19166.0,1569.0,-15059.0,1729.0,-7742.0,1
7179,2022-10-27 03:00:00+00:00,47227.0,3149.0,4409.5,25134.0,9712.5,17519.0,12370.0,21134.0,759.5,17190.0,-3944.0,481.0,-278.5,17050.25,-30176.75,2110.0,-1039.0,195.0,-4214.5,11976.0,-394.0,4425.0,-20709.0,1543.0,-15976.0,1797.75,-7914.75,1
7180,2022-10-27 04:00:00+00:00,54744.0,3664.0,5125.25,29534.0,10696.5,20156.0,13739.0,23449.0,759.5,16932.0,-6517.0,416.5,-343.0,18745.0,-35999.0,2067.0,-1597.0,193.0,-4932.25,13129.0,-610.0,5729.0,-23805.0,1626.0,-18530.0,2023.0,-8673.5,1
7181,2022-10-27 05:00:00+00:00,60775.0,4199.0,5435.0,34229.0,12256.25,21831.0,15128.0,26735.0,759.5,16564.0,-10171.0,417.5,-342.0,23429.5,-37345.5,2165.0,-2034.0,209.25,-5225.75,14073.0,-1055.0,7099.0,-27130.0,2062.0,-19769.0,2259.5,-9996.75,1
7182,2022-10-27 06:00:00+00:00,62766.5,4355.0,5398.25,36676.0,13199.75,22447.0,15182.0,28382.0,759.5,16236.0,-12146.0,405.0,-354.5,24366.75,-38399.75,2099.0,-2256.0,343.5,-5054.75,14088.0,-1094.0,8858.0,-27818.0,2642.0,-19805.0,2593.5,-10606.25,1
7183,2022-10-27 07:00:00+00:00,62726.5,4382.0,5319.25,37287.0,12790.25,22652.0,15295.0,28621.0,759.5,17007.0,-11614.0,352.5,-407.0,27388.0,-35338.5,2012.0,-2370.0,607.25,-4712.0,14049.0,-1246.0,9793.0,-27494.0,3619.0,-19033.0,2995.0,-9795.25,1
7184,2022-10-27 08:00:00+00:00,63127.75,4407.0,5203.5,36514.0,11712.0,22129.0,15668.0,28505.0,759.5,19744.0,-8761.0,394.5,-365.0,32423.0,-30704.75,1961.0,-2446.0,874.75,-4328.75,14085.0,-1583.0,11029.0,-25485.0,4385.0,-17744.0,3255.25,-8456.75,1
7185,2022-10-27 09:00:00+00:00,63304.75,4401.0,5138.0,35722.0,11052.0,21938.0,15539.0,28433.0,759.5,22191.0,-6242.0,507.5,-252.0,36676.25,-26628.5,1895.0,-2506.0,1045.0,-4093.0,13866.0,-1673.0,11379.0,-24343.0,4961.0,-16977.0,3415.0,-7637.0,1
7186,2022-10-27 10:00:00+00:00,61845.25,4385.0,5085.75,33887.0,10979.5,21852.0,15405.0,28528.0,759.5,23129.0,-5399.0,543.0,-216.5,39199.75,-22645.5,1868.0,-2517.0,1128.25,-3957.5,13670.0,-1735.0,11944.0,-21943.0,5390.0,-16462.0,3346.0,-7633.5,1
7187,2022-10-27 11:00:00+00:00,60817.75,4420.0,4960.75,33993.0,11514.5,21724.0,15182.0,28707.0,759.5,23571.0,-5136.0,576.0,-183.5,39543.5,-21274.25,1885.0,-2535.0,1131.75,-3829.0,13421.0,-1761.0,12174.0,-21819.0,5243.0,-16481.0,3269.75,-8244.75,1
7188,2022-10-27 12:00:00+00:00,60234.25,4307.0,4969.5,35078.0,11879.25,21562.0,15235.0,28328.0,759.5,24081.0,-4247.0,468.5,-291.0,37413.75,-22820.5,1766.0,-2541.0,1038.5,-3931.0,13329.0,-1906.0,11743.0,-23335.0,4483.0,-17079.0,3253.75,-8625.5,1
7189,2022-10-27 13:00:00+00:00,59418.5,4202.0,5119.5,35865.0,12015.0,21804.0,15159.0,27735.0,759.5,23986.0,-3749.0,400.5,-359.0,32865.0,-26553.5,1714.0,-2488.0,778.0,-4341.5,13070.0,-2089.0,10900.0,-24965.0,3275.0,-18529.0,3069.0,-8946.0,1
7190,2022-10-27 14:00:00+00:00,58341.75,4215.0,5291.0,36220.0,12463.25,21866.0,15071.0,27846.0,759.5,21963.0,-5883.0,436.5,-323.0,28309.5,-30032.25,1579.0,-2636.0,431.25,-4859.75,13309.0,-1762.0,8678.0,-27542.0,1733.0,-20133.0,2968.5,-9494.75,1
7191,2022-10-27 15:00:00+00:00,59864.5,4449.0,5478.25,35809.0,13400.75,22429.0,15564.0,27891.0,759.5,19235.0,-8656.0,507.75,-251.75,25474.75,-34389.75,1814.0,-2635.0,220.5,-5257.75,13594.0,-1970.0,6908.0,-28901.0,1276.0,-21153.0,2731.25,-10669.5,1
7192,2022-10-27 16:00:00+00:00,63366.0,4418.0,5751.0,37285.0,13996.5,23423.0,15232.0,27872.0,759.5,16704.0,-11168.0,579.0,-180.5,29784.75,-33581.25,2293.0,-2125.0,203.75,-5547.25,13573.0,-1659.0,7445.0,-29840.0,1879.0,-21544.0,2766.5,-11230.0,1
7193,2022-10-27 17:00:00+00:00,63148.5,4110.0,5708.0,38152.0,13891.25,23411.0,14925.0,29273.0,759.5,15770.0,-13503.0,584.5,-175.0,32131.0,-31017.5,2592.0,-1518.0,204.0,-5504.0,13456.0,-1469.0,7719.0,-30433.0,2282.0,-21129.0,2858.5,-11032.75,1
7194,2022-10-27 18:00:00+00:00,59199.0,3931.0,5473.75,36012.0,13331.25,22664.0,13789.0,30441.0,759.5,15793.0,-14648.0,590.0,-169.5,31732.75,-27466.25,2595.0,-1336.0,205.0,-5268.75,13276.0,-513.0,6954.0,-29058.0,2436.0,-20228.0,2944.0,-10387.25,1
7195,2022-10-27 19:00:00+00:00,55278.25,3817.0,5124.5,33255.0,12542.0,21143.0,13463.0,29347.0,759.5,15627.0,-13720.0,569.5,-190.0,30601.75,-24676.5,2383.0,-1434.0,203.75,-4920.75,12717.0,-746.0,5419.0,-27836.0,2279.0,-18864.0,2717.5,-9824.5,1
7196,2022-10-27 20:00:00+00:00,51771.75,3596.0,4855.5,30153.0,11787.75,19370.0,13239.0,26436.0,759.5,16013.0,-10423.0,577.0,-182.5,29438.5,-22333.25,2572.0,-1024.0,201.25,-4654.25,12355.0,-884.0,4669.0,-25484.0,2383.0,-16987.0,2290.75,-9497.0,1
7197,2022-10-27 21:00:00+00:00,48051.25,3236.0,4691.0,27806.0,11244.75,17974.0,12358.0,24110.0,759.5,17200.0,-6910.0,570.5,-189.0,29389.0,-18662.25,2939.0,-297.0,182.5,-4508.5,11927.0,-431.0,4395.0,-23411.0,2512.0,-15462.0,1697.75,-9547.0,1
7198,2022-10-27 22:00:00+00:00,45823.75,3177.0,4407.75,25657.0,10698.5,16812.0,12061.0,22833.0,759.5,17022.0,-5811.0,529.5,-230.0,27738.5,-18085.25,2863.0,-314.0,173.25,-4234.5,10781.0,-1280.0,4554.0,-21103.0,2529.0,-14283.0,1516.0,-9182.5,3
7199,2022-10-27 23:00:00+00:00,44130.5,3066.0,4174.0,24155.0,10218.75,16397.0,12108.0,21753.0,759.5,17025.0,-4728.0,527.5,-232.0,25722.25,-18408.25,2968.0,-98.0,177.5,-3996.5,10514.0,-1594.0,4346.0,-19809.0,2602.0,-13795.0,1335.25,-8883.5,3
7200,2022-10-28 00:00:00+00:00,43147.5,2957.0,3999.75,23539.0,9921.0,16109.0,11876.0,21046.0,759.5,16744.0,-4302.0,461.0,-298.5,23741.5,-19406.0,3039.0,82.0,173.0,-3826.75,10222.0,-1654.0,5213.0,-18326.0,2643.0,-13466.0,1202.5,-8718.5,3
7201,2022-10-28 01:00:00+00:00,42873.5,2912.0,3956.0,23301.0,9708.5,16110.0,11458.0,20738.0,759.5,16103.0,-4635.0,379.5,-380.0,21858.75,-21014.75,2843.0,-69.0,166.75,-3789.25,9984.0,-1474.0,5906.0,-17395.0,2712.0,-13398.0,1345.5,-8363.0,3
7202,2022-10-28 02:00:00+00:00,43760.0,2920.0,4050.25,23595.0,9657.0,16489.0,11617.0,20523.0,759.5,14835.0,-5688.0,337.0,-422.5,21618.25,-22141.75,2507.0,-413.0,171.0,-3879.25,10200.0,-1417.0,5959.0,-17636.0,2860.0,-13629.0,1415.75,-8241.25,1
7203,2022-10-28 03:00:00+00:00,46855.25,3129.0,4360.0,24970.0,9963.5,17308.0,12505.0,21094.0,759.5,13358.0,-7736.0,469.5,-290.0,21428.25,-25427.0,2125.0,-1004.0,154.25,-4205.75,10943.0,-1562.0,4540.0,-20430.0,2831.0,-14477.0,1523.25,-8440.25,1
7204,2022-10-28 04:00:00+00:00,54065.75,3651.0,5038.5,29425.0,10773.75,19986.0,14153.0,23396.0,759.5,11961.0,-11435.0,593.5,-166.0,22703.75,-31362.0,1907.0,-1744.0,169.25,-4869.25,12120.0,-2033.0,5494.0,-23931.0,3059.0,-16927.0,1775.25,-8998.5,1
7205,2022-10-28 05:00:00+00:00,60053.5,4225.0,5378.0,33941.0,12164.5,21705.0,14979.0,26601.0,759.5,11267.0,-15334.0,490.0,-269.5,25063.0,-34990.5,1687.0,-2538.0,182.0,-5196.0,13251.0,-1728.0,6638.0,-27303.0,3435.0,-18270.0,1767.25,-10397.25,1
7206,2022-10-28 06:00:00+00:00,62546.25,4373.0,5441.5,36726.0,13163.5,22312.0,15274.0,28206.0,759.5,11080.0,-17126.0,486.5,-273.0,27253.75,-35292.5,1401.0,-2972.0,245.75,-5195.75,13475.0,-1799.0,8738.0,-27988.0,3824.0,-18488.0,1840.25,-11323.25,1
7207,2022-10-28 07:00:00+00:00,63403.5,4339.0,5450.5,37215.0,12800.75,22348.0,15600.0,28226.0,759.5,11897.0,-16329.0,516.5,-243.0,30271.0,-33132.5,1429.0,-2910.0,325.25,-5125.25,13892.0,-1708.0,11093.0,-26122.0,4566.0,-17782.0,2024.75,-10776.0,1
7208,2022-10-28 08:00:00+00:00,63075.5,4363.0,5443.0,36981.0,11936.75,22042.0,15528.0,28183.0,759.5,14199.0,-13984.0,610.25,-149.25,33822.0,-29253.5,1385.0,-2978.0,399.25,-5043.75,13881.0,-1647.0,12064.0,-24917.0,5115.0,-16927.0,2412.5,-9524.25,1
7209,2022-10-28 09:00:00+00:00,62983.25,4361.0,5426.5,36180.0,11274.25,21779.0,15282.0,28275.0,759.5,16322.0,-11953.0,704.0,-55.5,37448.75,-25534.5,1396.0,-2965.0,472.25,-4954.25,13663.0,-1619.0,12385.0,-23795.0,5350.0,-16429.0,2599.25,-8675.0,1
7210,2022-10-28 10:00:00+00:00,62490.75,4195.0,5366.25,34343.0,10732.75,21660.0,15179.0,28376.0,759.5,17290.0,-11086.0,726.0,-33.5,37478.25,-25012.5,1410.0,-2785.0,510.25,-4856.0,13518.0,-1661.0,12773.0,-21570.0,5438.0,-16222.0,2453.75,-8279.0,1
7211,2022-10-28 11:00:00+00:00,60271.0,4108.0,5257.75,34083.0,11056.5,21604.0,14782.0,28455.0,759.5,18970.0,-9485.0,675.5,-84.0,36887.75,-23383.25,1328.0,-2780.0,525.75,-4732.0,13455.0,-1327.0,12743.0,-21340.0,4932.0,-16672.0,2859.75,-8196.75,1
7212,2022-10-28 12:00:00+00:00,58452.0,3968.0,5232.5,34942.0,11493.25,21347.0,14568.0,28006.0,759.5,19540.0,-8466.0,651.0,-108.5,35141.25,-23310.75,1342.0,-2626.0,497.25,-4735.25,13183.0,-1385.0,12118.0,-22824.0,4398.0,-16949.0,3223.75,-8269.5,1
7213,2022-10-28 13:00:00+00:00,57949.75,3900.0,5298.75,35340.0,11929.0,21437.0,14273.0,27348.0,759.5,19982.0,-7366.0,624.5,-135.0,32752.0,-25197.75,1454.0,-2446.0,404.0,-4894.75,12959.0,-1314.0,10918.0,-24422.0,3797.0,-17640.0,3537.75,-8391.25,1
7214,2022-10-28 14:00:00+00:00,57292.25,3923.0,5412.75,35606.0,12584.5,21444.0,14555.0,27123.0,759.5,19102.0,-8021.0,616.0,-143.5,30733.0,-26559.25,1340.0,-2583.0,249.75,-5163.0,13138.0,-1417.0,8988.0,-26618.0,3105.0,-18339.0,3515.25,-9069.25,1
7215,2022-10-28 15:00:00+00:00,58501.0,4149.0,5510.25,35037.0,13569.5,21759.0,14768.0,27103.0,759.5,17644.0,-9459.0,628.0,-131.5,29024.25,-29476.75,1530.0,-2619.0,157.25,-5353.0,13141.0,-1627.0,7398.0,-27639.0,3606.0,-18153.0,3589.25,-9980.25,1
7216,2022-10-28 16:00:00+00:00,60778.0,4238.0,5660.25,36637.0,13829.75,22467.0,14553.0,27013.0,759.5,15488.0,-11525.0,572.5,-187.0,31045.5,-29732.5,1885.0,-2353.0,159.5,-5500.75,12993.0,-1560.0,8059.0,-28578.0,4585.0,-17882.0,3504.5,-10325.25,1
7217,2022-10-28 17:00:00+00:00,60105.5,3973.0,5548.5,37229.0,13535.25,22517.0,14141.0,28312.0,759.5,14056.0,-14256.0,563.0,-196.5,33617.25,-26488.25,2410.0,-1563.0,157.25,-5391.25,12859.0,-1282.0,9093.0,-28136.0,5266.0,-17251.0,3210.0,-10325.25,1
7218,2022-10-28 18:00:00+00:00,56934.5,3775.0,5320.25,35009.0,12937.75,21836.0,13599.0,29003.0,759.5,14040.0,-14963.0,683.0,-76.5,33509.5,-23425.0,2480.0,-1295.0,150.75,-5169.5,12797.0,-802.0,7906.0,-27103.0,5567.0,-16269.0,2438.5,-10499.25,1
7219,2022-10-28 19:00:00+00:00,52788.5,3599.0,4988.75,32316.0,12160.5,20205.0,13033.0,27880.0,759.5,14101.0,-13779.0,676.0,-83.5,32323.25,-20465.25,2679.0,-920.0,150.5,-4838.25,12442.0,-591.0,5758.0,-26558.0,5714.0,-14491.0,1789.5,-10371.0,3
7220,2022-10-28 20:00:00+00:00,49342.25,3368.0,4782.25,29377.0,11573.0,18650.0,12357.0,25287.0,759.5,15361.0,-9926.0,577.5,-182.0,29149.75,-20192.5,3314.0,-54.0,151.75,-4630.5,12071.0,-286.0,5040.0,-24337.0,5472.0,-13178.0,1192.25,-10380.75,3
7221,2022-10-28 21:00:00+00:00,45447.25,3277.0,4627.75,27020.0,11103.5,17385.0,12186.0,23438.0,759.5,16147.0,-7291.0,493.0,-266.5,26459.25,-18988.0,3261.0,-16.0,150.75,-4477.0,11860.0,-326.0,4682.0,-22338.0,4717.0,-12668.0,747.75,-10355.75,3
7222,2022-10-28 22:00:00+00:00,43783.75,3151.0,4366.25,24971.0,10568.0,16439.0,12248.0,22277.0,759.5,16115.0,-6162.0,442.0,-317.5,23512.25,-20271.5,3204.0,53.0,150.75,-4215.5,11424.0,-824.0,4741.0,-20230.0,4576.0,-11863.0,569.0,-9999.0,3
7223,2022-10-28 23:00:00+00:00,41886.25,2987.0,4136.25,23541.0,10124.5,15788.0,11609.0,21090.0,759.5,16254.0,-4836.0,439.5,-320.0,20537.75,-21348.5,3387.0,400.0,149.75,-3986.5,10934.0,-675.0,4379.0,-19162.0,4557.0,-11231.0,396.0,-9728.5,3
7224,2022-10-29 00:00:00+00:00,40422.75,2849.0,3939.0,22635.0,9903.75,15400.0,11011.0,20263.0,759.5,16202.0,-4061.0,319.5,-440.0,17984.0,-22438.75,3434.0,585.0,148.5,-3790.5,10833.0,-178.0,4272.0,-18363.0,4607.0,-10793.0,239.0,-9664.75,3
7225,2022-10-29 01:00:00+00:00,39952.0,2621.0,3844.75,22278.0,9770.0,15344.0,10533.0,19734.0,759.5,15840.0,-3894.0,189.0,-570.5,16159.0,-23793.0,3604.0,983.0,145.5,-3699.25,10999.0,466.0,4219.0,-18059.0,4766.0,-10578.0,149.25,-9620.75,4
7226,2022-10-29 02:00:00+00:00,40010.5,2667.0,3851.5,22173.0,9593.25,15315.0,10329.0,19492.0,759.5,16057.0,-3435.0,161.5,-598.0,14454.75,-25555.75,3362.0,695.0,145.0,-3706.5,11327.0,998.0,4163.0,-18010.0,4871.0,-10444.0,218.25,-9375.0,4
7227,2022-10-29 03:00:00+00:00,40892.0,2708.0,3918.5,22601.0,9620.25,15525.0,10882.0,19324.0,759.5,15981.0,-3343.0,206.5,-553.0,13131.75,-27760.25,2918.0,210.0,147.25,-3771.25,11569.0,687.0,4247.0,-18354.0,5033.0,-10492.0,257.25,-9363.0,4
7228,2022-10-29 04:00:00+00:00,42534.75,2815.0,4174.5,24577.0,9915.0,16583.0,11148.0,20030.0,759.5,15237.0,-4793.0,220.5,-539.0,12794.25,-29740.5,2667.0,-148.0,150.25,-4024.25,11996.0,848.0,4758.0,-19819.0,5210.0,-11373.0,366.75,-9548.25,4
7229,2022-10-29 05:00:00+00:00,45458.5,3042.0,4448.5,26849.0,10374.75,17392.0,11985.0,21065.0,759.5,14149.0,-6916.0,237.0,-522.5,13393.75,-32064.75,2560.0,-482.0,158.5,-4290.0,12323.0,338.0,5918.0,-20931.0,5098.0,-12294.0,570.5,-9804.25,4
7230,2022-10-29 06:00:00+00:00,48357.0,3301.0,4670.25,28394.0,11137.25,18356.0,12708.0,22362.0,759.5,13983.0,-8379.0,313.5,-446.0,14456.0,-33901.0,2535.0,-766.0,205.75,-4464.5,12480.0,-228.0,7840.0,-20554.0,5638.0,-12718.0,1001.5,-10135.75,1
7231,2022-10-29 07:00:00+00:00,50766.0,3442.0,4811.25,29516.0,11312.75,19286.0,13276.0,23375.0,759.5,14337.0,-9038.0,508.0,-251.5,18131.0,-32635.0,2612.0,-830.0,274.5,-4536.75,12831.0,-445.0,11351.0,-18165.0,6478.0,-12808.0,1040.75,-10272.0,1
7232,2022-10-29 08:00:00+00:00,51870.0,3510.0,4890.75,28897.0,10902.0,19190.0,13465.0,24230.0,759.5,17030.0,-7200.0,684.5,-75.0,22043.25,-29826.75,2621.0,-889.0,349.0,-4541.75,13044.0,-421.0,12379.0,-16518.0,6772.0,-12418.0,1096.5,-9805.5,1
7233,2022-10-29 09:00:00+00:00,52640.25,3529.0,4924.0,27815.0,10700.75,19103.0,13661.0,24263.0,759.5,19299.0,-4964.0,683.5,-76.0,25101.0,-27539.25,2887.0,-642.0,400.25,-4523.75,13415.0,-246.0,12634.0,-15181.0,7181.0,-11922.0,1251.75,-9449.0,4
7234,2022-10-29 10:00:00+00:00,52201.75,3488.0,4876.25,26677.0,9606.0,18971.0,13309.0,24099.0,759.5,20935.0,-3164.0,688.5,-71.0,26709.25,-25492.5,2963.0,-525.0,438.25,-4438.0,13412.0,103.0,13237.0,-13440.0,7354.0,-11617.0,1175.75,-8430.25,4
7235,2022-10-29 11:00:00+00:00,50716.75,3476.0,4684.25,25860.0,9059.0,18841.0,13240.0,24484.0,759.5,22785.0,-1699.0,658.0,-101.5,26482.5,-24234.25,2825.0,-651.0,498.5,-4185.75,13632.0,392.0,13266.0,-12594.0,7040.0,-11801.0,946.0,-8113.0,4
7236,2022-10-29 12:00:00+00:00,49398.5,3447.0,4606.5,25607.0,9002.25,18444.0,13222.0,24095.0,759.5,22688.0,-1407.0,657.5,-102.0,24108.75,-25289.75,2409.0,-1038.0,497.5,-4109.0,13665.0,443.0,12654.0,-12953.0,6087.0,-12357.0,831.75,-8170.5,4
7237,2022-10-29 13:00:00+00:00,48194.75,3438.0,4619.5,25868.0,9788.75,18476.0,13286.0,23030.0,759.5,22222.0,-808.0,576.0,-183.5,19478.0,-28716.75,1903.0,-1535.0,399.75,-4219.75,13569.0,283.0,11246.0,-14622.0,4515.0,-13961.0,913.0,-8875.75,1
7238,2022-10-29 14:00:00+00:00,47972.75,3547.0,4733.75,26470.0,10839.75,18516.0,13783.0,22588.0,759.5,20237.0,-2351.0,684.5,-75.0,14721.75,-33251.0,1478.0,-2069.0,251.5,-4482.25,13636.0,-147.0,8725.0,-17745.0,3172.0,-15344.0,984.5,-9855.25,1
7239,2022-10-29 15:00:00+00:00,50008.25,3787.0,4860.5,27358.0,12024.5,19277.0,14249.0,22523.0,759.5,17679.0,-4844.0,720.5,-39.0,13493.75,-36514.5,1259.0,-2528.0,159.25,-4701.25,13530.0,-719.0,6925.0,-20433.0,3208.0,-16069.0,1025.5,-10999.0,1
